Date,Close,High,Low,Open,Volume
2023-07-28,322.9457092285156,323.66010426666475,311.80313905459457,314.4126657950555,39220300
2023-07-31,316.1192932128906,323.12431956427827,315.1171476788954,321.16965734963014,25799600
2023-08-01,320.1972961425781,321.61618484159317,312.2099874333956,315.06756792601067,22817900
2023-08-02,311.8626403808594,315.9108886463333,308.2311351321081,315.5239108250941,20461100
2023-08-03,310.7514343261719,313.4899540322173,307.516807733087,307.516807733087,15180200
2023-08-04,308.3105163574219,315.9307088839671,307.7846444057712,312.5075601458942,17612800
2023-08-07,314.0951843261719,314.6012230315597,308.0426743557045,310.791125840305,16236500
2023-08-08,310.2056884765625,315.41481011229837,307.6953588862012,311.95196390121913,15183500
2023-08-09,302.83355712890625,311.1880104193689,300.49194715939456,310.44385008974183,19955800
2023-08-10,303.3594055175781,309.90802196268254,301.503970752123,305.5422877592659,14358900
2023-08-11,299.29132080078125,302.34732532437346,298.02125834115725,300.2140721691434,14046300
2023-08-14,303.805908203125,303.8257415758813,295.9277291848271,298.63648342400137,15641900
2023-08-15,299.5989074707031,304.8377940471984,297.6938440429067,303.75628486098515,11623600
2023-08-16,291.9985656738281,298.735674605063,291.988633847669,297.8625520218376,18547700
2023-08-17,282.87017822265625,293.7448310552386,282.73128406097686,290.76819018544745,23950100
2023-08-18,281.0445251464844,283.4655289505489,272.2435946407065,276.85738220141786,35347900
2023-08-21,287.6427001953125,288.23803437738405,279.6553932823788,281.24294100791803,20181500
2023-08-22,285.3606262207031,290.61934598241027,284.5172386377998,290.27206518004357,12980200
2023-08-23,291.9489440917969,295.08434296040133,285.4301232140553,286.25364724690445,18287000
2023-08-24,284.5172424316406,297.1282684826556,284.40811347284574,296.17575192971134,18360900
2023-08-25,283.2769775390625,286.1444893241868,273.8807137103689,283.9020769402463,23701400
2023-08-28,287.99993896484375,289.180675611169,283.57464435762574,285.7575264634264,14239300
2023-08-29,295.6697082519531,296.8206796120224,285.93609567718016,286.3329750441115,20844500
2023-08-30,292.80224609375,295.9674099723324,291.14523602077895,294.85613555978125,17717000
2023-08-31,293.58612060546875,298.75554540509034,293.35790055805364,293.49679472781526,17229900
2023-09-01,294.0722961425781,299.39054694781646,292.17716437490265,297.03900536445764,12842300
2023-09-05,297.81292724609375,299.0432927883047,293.20907155898277,294.70729361157686,14956000
2023-09-06,296.8405456542969,300.93836224382807,293.3578663505046,299.36074630859395,15418100
2023-09-07,296.34442138671875,304.65914513819365,289.9446321561456,295.6796250140112,33748700
2023-09-08,295.5705261230469,302.8732037411154,294.4691532729565,296.89015689806655,17548000
2023-09-11,305.16522216796875,306.6337092437882,298.93412177158643,299.063114388511,19489300
2023-09-12,299.3111572265625,306.2566524037513,297.8922990504119,303.94477776656885,13480400
2023-09-13,302.6846618652344,304.7881497375785,298.97379289345565,300.0056731795405,13210900
2023-09-14,309.29278564453125,310.4338250848142,302.65487507424916,304.35155163814727,19343100
2023-09-15,297.9716491699219,309.5706280070703,296.4237984522829,309.18365018768327,28131100
2023-09-18,300.1942443847656,301.23608694316124,295.48122928524634,295.86820716463995,14234200
2023-09-19,302.69464111328125,303.7860822406688,297.47558735502014,300.12481126059,15924400
2023-09-20,297.33660888671875,305.66126373472446,297.09845707555866,302.6746916510192,19379500
2023-09-21,293.4273376464844,297.92206402517564,290.98647039875095,293.39757244980257,21319600
2023-09-22,296.7512512207031,303.00221551221176,295.947560570074,296.9695394393899,25369600
2023-09-25,298.48760986328125,298.6067009327977,291.41315219064484,293.3380490350795,18987000
2023-09-26,296.6322021484375,297.9617648857279,293.7051898730457,295.3423364379203,19417200
2023-09-27,295.421630859375,298.9539084139866,284.5569114576174,298.11055118276397,36429800
2023-09-28,301.59320068359375,303.9447417846952,294.38975141438783,296.6122999183905,22167100
2023-09-29,297.8724670410156,308.2212789671032,297.0290793382049,304.9866526085404,25373700
2023-10-02,304.4309387207031,304.78812102917647,299.2813484805515,300.3826908782959,16265600
2023-10-03,298.5967712402344,304.38136336068993,297.30690563751256,301.89092774805414,17362300
2023-10-04,303.2005920410156,304.51032114563077,296.1757336907266,296.40395369954626,16880500
2023-10-05,302.4167785644531,303.82570485884224,297.1679603687021,302.25802076171334,19130000
2023-10-06,312.9739685058594,313.8471214300376,298.5670360967991,299.0929081606846,21803900
2023-10-09,315.8810729980469,317.83573478984204,309.3920185574278,310.0667164652675,22503700
2023-10-10,319.3340759277344,322.13212602478757,315.6827365233314,316.6352532636189,19038000
2023-10-11,325.26751708984375,326.2795642087612,320.435440997427,320.49497139971857,22036300
2023-10-12,321.635986328125,327.9663143762472,320.1774310246236,325.44608318054617,20530500
2023-10-13,312.2397155761719,322.5190344437851,309.93777264367094,321.0108805983314,21341000
2023-10-16,318.6493835449219,319.3141799633307,313.0632162730603,316.15894806212225,16536100
2023-10-17,321.47723388671875,321.87411330466125,314.8293900863371,315.7025429737858,16387800
2023-10-18,314.501953125,323.4021105297396,313.1029282837248,318.8875506594912,16851000
2023-10-19,310.3743591308594,319.3836763111059,309.3226150513973,317.3893171227114,18709200
2023-10-20,306.2467041015625,312.8449181089046,304.08368584423033,311.69397704496873,22312300
2023-10-23,311.5650329589844,314.8889246228949,304.8675904983353,307.090139491986,17796800
2023-10-24,310.1163330078125,315.87118976703397,308.21129994817363,314.31340722600686,19525500
2023-10-25,297.19775390625,308.4593849099364,296.5131240641257,307.5862320515774,42192500
2023-10-26,286.1047668457031,292.7029805200805,277.22444396879075,292.7029805200805,66684100
